Time,Timestamp,JourneyID,Mode,PredictionMode,Acc_Lin_X,Acc_Lin_Y,Acc_Lin_Z,Acc_X,Acc_Y,Acc_Z,Bar_Pressure,Loc_Altitude,Loc_Latitude,Loc_Longitude,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Ped_Steps,Rot_Vec_RotationVector,Rot_Vec_X,Rot_Vec_Y,Rot_Vec_Z
2020-12-25 09:15:06,1608887705759,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,-0.013168335,-0.839767456,-0.249832153,100.4646149,10.94903564,1.377146606,103.7624436,-0.013818877,-0.206213892,-0.031456195,-78.35919189,2.423233032,-63.95349121,18187,0.388367401,0.244459919,0.534316644,0.709870265
2020-12-25 09:15:06,1608887705849,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,-0.013168335,-0.839767456,-0.249832153,100.4649582,10.94903564,1.377146606,103.7624436,-0.013818877,-0.206213892,-0.031456195,-78.35919189,2.423233032,-63.95349121,18187,0.388367401,0.244459919,0.534316644,0.709870265
2020-12-25 09:15:06,1608887705890,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4649582,10.94903564,1.377146606,103.7624436,-0.013818877,-0.206213892,-0.031456195,-78.35919189,2.423233032,-63.95349121,18187,0.388367401,0.244459919,0.534316644,0.709870265
2020-12-25 09:15:06,1608887705934,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4649582,10.94903564,1.377146606,103.7624436,-0.013818877,-0.206213892,-0.031456195,-74.73274231,-2.440917969,-56.6285553,18187,0.388367401,0.244459919,0.534316644,0.709870265
2020-12-25 09:15:06,1608887705979,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4649582,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-74.73274231,-2.440917969,-56.6285553,18187,0.388367401,0.244459919,0.534316644,0.709870265
2020-12-25 09:15:07,1608887706919,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4649582,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-74.73274231,-2.440917969,-56.6285553,18187,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:07,1608887707006,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4650345,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-74.73274231,-2.440917969,-56.6285553,18187,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:07,1608887707050,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.085342407,-0.964248657,-0.309860229,100.4650345,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-74.73274231,-2.440917969,-56.6285553,18190,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:07,1608887707093,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.108764648,-0.88999939,-0.263000488,100.4650345,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-74.73274231,-2.440917969,-56.6285553,18190,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:07,1608887707137,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.108764648,-0.88999939,-0.263000488,100.4650345,10.94903564,1.377146606,103.7624436,-0.010263024,-0.235135823,-0.121292338,-71.74882507,1.079116821,-60.10554504,18190,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:07,1608887707182,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.108764648,-0.88999939,-0.263000488,100.4650345,10.94903564,1.377146606,103.7624436,0.006720221,-0.078821048,-0.019861322,-71.74882507,1.079116821,-60.10554504,18190,0.411537148,0.255079063,0.529155144,0.696826
2020-12-25 09:15:08,1608887708106,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.108764648,-0.88999939,-0.263000488,100.4650345,10.94903564,1.377146606,103.7624436,0.006720221,-0.078821048,-0.019861322,-71.74882507,1.079116821,-60.10554504,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:08,1608887708194,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.108764648,-0.88999939,-0.263000488,100.4656067,10.94903564,1.377146606,103.7624436,0.006720221,-0.078821048,-0.019861322,-71.74882507,1.079116821,-60.10554504,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:08,1608887708236,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4656067,10.94903564,1.377146606,103.7624436,0.006720221,-0.078821048,-0.019861322,-71.74882507,1.079116821,-60.10554504,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:08,1608887708278,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4656067,10.94903564,1.377146606,103.7624436,0.006720221,-0.078821048,-0.019861322,-71.7485199,1.517730713,-58.11283875,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:08,1608887708323,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4656067,10.94903564,1.377146606,103.7624436,-0.095086835,-0.09766078,-0.089191929,-71.7485199,1.517730713,-58.11283875,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:09,1608887708547,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4656067,10.94903564,1.377143723,103.7624509,-0.095086835,-0.09766078,-0.089191929,-71.7485199,1.517730713,-58.11283875,18190,0.398939455,0.249308432,0.491704625,0.732747649
2020-12-25 09:15:09,1608887709278,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4656067,10.94903564,1.377143723,103.7624509,-0.095086835,-0.09766078,-0.089191929,-71.7485199,1.517730713,-58.11283875,18190,0.378669063,0.234884995,0.537421456,0.71597261
2020-12-25 09:15:09,1608887709367,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.043823242,-0.872055054,-0.369354248,100.4669647,10.94903564,1.377143723,103.7624509,-0.095086835,-0.09766078,-0.089191929,-71.7485199,1.517730713,-58.11283875,18190,0.378669063,0.234884995,0.537421456,0.71597261
2020-12-25 09:15:09,1608887709410,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4669647,10.94903564,1.377143723,103.7624509,-0.095086835,-0.09766078,-0.089191929,-71.7485199,1.517730713,-58.11283875,18190,0.378669063,0.234884995,0.537421456,0.71597261
2020-12-25 09:15:09,1608887709455,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4669647,10.94903564,1.377143723,103.7624509,-0.095086835,-0.09766078,-0.089191929,-79.03335571,12.58882141,-57.12376404,18190,0.378669063,0.234884995,0.537421456,0.71597261
2020-12-25 09:15:09,1608887709501,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4669647,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-79.03335571,12.58882141,-57.12376404,18190,0.378669063,0.234884995,0.537421456,0.71597261
2020-12-25 09:15:10,1608887710370,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4669647,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-79.03335571,12.58882141,-57.12376404,18190,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:10,1608887710454,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4690628,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-79.03335571,12.58882141,-57.12376404,18190,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:10,1608887710495,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.097793579,-0.983673096,-0.282348633,100.4690628,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-79.03335571,12.58882141,-57.12376404,18191,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:11,1608887710539,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.07901001,-0.982620239,-0.337371826,100.4690628,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-79.03335571,12.58882141,-57.12376404,18191,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:11,1608887710581,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.07901001,-0.982620239,-0.337371826,100.4690628,10.94903564,1.377143723,103.7624509,0.003143063,0.17354542,0.054118361,-76.07859802,4.833831787,-55.76473999,18191,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:11,1608887710628,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.07901001,-0.982620239,-0.337371826,100.4690628,10.94903564,1.377143723,103.7624509,-0.025944781,0.447503746,0.128621891,-76.07859802,4.833831787,-55.76473999,18191,0.400746355,0.264472981,0.518161145,0.707789125
2020-12-25 09:15:11,1608887711490,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.07901001,-0.982620239,-0.337371826,100.4690628,10.94903564,1.377143723,103.7624509,-0.025944781,0.447503746,0.128621891,-76.07859802,4.833831787,-55.76473999,18191,0.35900823,0.226599256,0.541208614,0.725850554
2020-12-25 09:15:12,1608887711576,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.07901001,-0.982620239,-0.337371826,100.4721298,10.94903564,1.377143723,103.7624509,-0.025944781,0.447503746,0.128621891,-76.07859802,4.833831787,-55.76473999,18191,0.35900823,0.226599256,0.541208614,0.725850554
2020-12-25 09:15:12,1608887711619,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.4721298,10.94903564,1.377143723,103.7624509,-0.025944781,0.447503746,0.128621891,-76.07859802,4.833831787,-55.76473999,18191,0.35900823,0.226599256,0.541208614,0.725850554
2020-12-25 09:15:12,1608887711663,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.4721298,10.94903564,1.377143723,103.7624509,-0.025944781,0.447503746,0.128621891,-76.62982178,3.299819946,-64.42222595,18191,0.35900823,0.226599256,0.541208614,0.725850554
2020-12-25 09:15:12,1608887711709,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.4721298,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-76.62982178,3.299819946,-64.42222595,18191,0.35900823,0.226599256,0.541208614,0.725850554
2020-12-25 09:15:13,1608887712615,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.4721298,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-76.62982178,3.299819946,-64.42222595,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:13,1608887712702,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.475914,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-76.62982178,3.299819946,-64.42222595,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:13,1608887712741,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.075027466,-0.980316162,-0.317596436,100.475914,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-76.62982178,3.299819946,-64.42222595,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:13,1608887712782,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.081741333,-0.976333618,-0.329879761,100.475914,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-76.62982178,3.299819946,-64.42222595,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:13,1608887712824,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.081741333,-0.976333618,-0.329879761,100.475914,10.94903564,1.377143723,103.7624509,0.004185424,-0.281413287,-0.093740337,-79.00085449,1.328598022,-59.70559692,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:13,1608887712871,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.081741333,-0.976333618,-0.329879761,100.475914,10.94903564,1.377143723,103.7624509,0.010611898,0.167241186,0.021678664,-79.00085449,1.328598022,-59.70559692,18191,0.421769944,0.270405135,0.517999987,0.693301597
2020-12-25 09:15:14,1608887713709,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.081741333,-0.976333618,-0.329879761,100.475914,10.94903564,1.377143723,103.7624509,0.010611898,0.167241186,0.021678664,-79.00085449,1.328598022,-59.70559692,18191,0.399319974,0.255231908,0.5449563,0.691681039
2020-12-25 09:15:14,1608887713798,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.081741333,-0.976333618,-0.329879761,100.4801941,10.94903564,1.377143723,103.7624509,0.010611898,0.167241186,0.021678664,-79.00085449,1.328598022,-59.70559692,18191,0.399319974,0.255231908,0.5449563,0.691681039
2020-12-25 09:15:14,1608887713839,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.4801941,10.94903564,1.377143723,103.7624509,0.010611898,0.167241186,0.021678664,-79.00085449,1.328598022,-59.70559692,18191,0.399319974,0.255231908,0.5449563,0.691681039
2020-12-25 09:15:14,1608887713883,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.4801941,10.94903564,1.377143723,103.7624509,0.010611898,0.167241186,0.021678664,-75.88679504,5.287445068,-59.62207031,18191,0.399319974,0.255231908,0.5449563,0.691681039
2020-12-25 09:15:14,1608887713929,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.4801941,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-75.88679504,5.287445068,-59.62207031,18191,0.399319974,0.255231908,0.5449563,0.691681039
2020-12-25 09:15:15,1608887714856,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.4801941,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-75.88679504,5.287445068,-59.62207031,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:15,1608887714942,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.484642,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-75.88679504,5.287445068,-59.62207031,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:15,1608887714983,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.087722778,-0.995529175,-0.281478882,100.484642,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-75.88679504,5.287445068,-59.62207031,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:15,1608887715026,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.082229614,-0.93309021,-0.267745972,100.484642,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-75.88679504,5.287445068,-59.62207031,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:15,1608887715068,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.082229614,-0.93309021,-0.267745972,100.484642,10.94903564,1.377143723,103.7624509,-0.067980647,-0.086590283,-0.02141501,-80.30618286,3.720108032,-56.34483337,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:15,1608887715122,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.082229614,-0.93309021,-0.267745972,100.484642,10.94903564,1.377143723,103.7624509,-0.025363946,0.108407699,-0.017857028,-80.30618286,3.720108032,-56.34483337,18191,0.408592167,0.262091627,0.532121742,0.693690662
2020-12-25 09:15:16,1608887715964,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.082229614,-0.93309021,-0.267745972,100.484642,10.94903564,1.377143723,103.7624509,-0.025363946,0.108407699,-0.017857028,-80.30618286,3.720108032,-56.34483337,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:16,1608887716054,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.082229614,-0.93309021,-0.267745972,100.4889755,10.94903564,1.377143723,103.7624509,-0.025363946,0.108407699,-0.017857028,-80.30618286,3.720108032,-56.34483337,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:16,1608887716097,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4889755,10.94903564,1.377143723,103.7624509,-0.025363946,0.108407699,-0.017857028,-80.30618286,3.720108032,-56.34483337,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:16,1608887716141,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4889755,10.94903564,1.377143723,103.7624509,-0.025363946,0.108407699,-0.017857028,-79.50593567,-4.547088623,-65.22006226,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:16,1608887716186,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4889755,10.94903564,1.377143723,103.7624509,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:17,1608887716709,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4889755,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.424799976,0.273514424,0.544134336,0.669815215
2020-12-25 09:15:17,1608887717118,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4889755,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:17,1608887717191,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4933319,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:17,1608887717252,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.116043091,-0.983444214,-0.255966187,100.4933319,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:17,1608887717294,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.130966187,-0.910186768,-0.313354492,100.4933319,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-79.50593567,-4.547088623,-65.22006226,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:17,1608887717338,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.130966187,-0.910186768,-0.313354492,100.4933319,10.94903564,1.377140828,103.7624582,-0.069154039,-0.010182064,-0.012720589,-70.32099915,-15.21685791,-53.93701172,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:17,1608887717383,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.130966187,-0.910186768,-0.313354492,100.4933319,10.94903564,1.377140828,103.7624582,-0.021751901,0.084291175,0.071552217,-70.32099915,-15.21685791,-53.93701172,18191,0.413121569,0.254669619,0.531394694,0.694329627
2020-12-25 09:15:18,1608887718202,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.130966187,-0.910186768,-0.313354492,100.4933319,10.94903564,1.377140828,103.7624582,-0.021751901,0.084291175,0.071552217,-70.32099915,-15.21685791,-53.93701172,18191,0.396782497,0.256878112,0.535430789,0.699922159
2020-12-25 09:15:18,1608887718289,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.130966187,-0.910186768,-0.313354492,100.4978104,10.94903564,1.377140828,103.7624582,-0.021751901,0.084291175,0.071552217,-70.32099915,-15.21685791,-53.93701172,18191,0.396782497,0.256878112,0.535430789,0.699922159
2020-12-25 09:15:18,1608887718438,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.058059692,-0.989044189,-0.31060791,100.4978104,10.94903564,1.377140828,103.7624582,-0.021751901,0.084291175,0.071552217,-70.32099915,-15.21685791,-53.93701172,18191,0.396782497,0.256878112,0.535430789,0.699922159
2020-12-25 09:15:18,1608887718483,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.058059692,-0.989044189,-0.31060791,100.4978104,10.94903564,1.377140828,103.7624582,-0.021751901,0.084291175,0.071552217,-64.46640015,5.755523682,-53.7868042,18191,0.396782497,0.256878112,0.535430789,0.699922159
2020-12-25 09:15:19,1608887718528,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.058059692,-0.989044189,-0.31060791,100.4978104,10.94903564,1.377140828,103.7624582,-0.000662328,-0.113470905,-0.031838357,-64.46640015,5.755523682,-53.7868042,18191,0.396782497,0.256878112,0.535430789,0.699922159
2020-12-25 09:15:19,1608887719300,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.058059692,-0.989044189,-0.31060791,100.4978104,10.94903564,1.377140828,103.7624582,-0.000662328,-0.113470905,-0.031838357,-64.46640015,5.755523682,-53.7868042,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:19,1608887719390,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.058059692,-0.989044189,-0.31060791,100.5021896,10.94903564,1.377140828,103.7624582,-0.000662328,-0.113470905,-0.031838357,-64.46640015,5.755523682,-53.7868042,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887719575,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377140828,103.7624582,-0.000662328,-0.113470905,-0.031838357,-64.46640015,5.755523682,-53.7868042,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887719619,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377140828,103.7624582,-0.000662328,-0.113470905,-0.031838357,-52.28501892,13.66902161,-50.17437744,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887719666,_ukWj69ZkKs,Idle,WALKING,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377140828,103.7624582,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887720120,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377680618,103.762265,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887720218,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418054428,0.265803666,0.522374587,0.694048663
2020-12-25 09:15:20,1608887720399,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5021896,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:20,1608887720486,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5064468,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:21,1608887720525,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.073898315,-1.019119263,-0.340209961,100.5064468,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:21,1608887720709,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.033462524,-0.969329834,-0.383239746,100.5064468,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-52.28501892,13.66902161,-50.17437744,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:21,1608887720754,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.033462524,-0.969329834,-0.383239746,100.5064468,10.94903564,1.377950098,103.7621674,-0.001461809,0.041006554,0.005678658,-58.93803406,21.2948761,-60.64283752,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:21,1608887720800,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.033462524,-0.969329834,-0.383239746,100.5064468,10.94903564,1.377950098,103.7621674,-0.006798784,0.101650991,0.031124096,-58.93803406,21.2948761,-60.64283752,18191,0.418993117,0.260008979,0.499276184,0.712434804
2020-12-25 09:15:21,1608887721490,_oJGBf8fChF,Idle,UNKNOWN,0.055796593,-0.015289009,0.018434703,0.033462524,-0.969329834,-0.383239746,100.5064468,10.94903564,1.377950098,103.7621674,-0.006798784,0.101650991,0.031124096,-58.93803406,21.2948761,-60.64283752,18191,0.406350196,0.248577675,0.496584966,0.725597651
